# Absolute Error of every Cycle
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
01.0000000000000000000000000000
